date,pollutant,zone,observed,trend,seasonal,residual
2025-10-01,NO2,Middle_Mountains,15.616301524283172,15.162817676731594,-0.9575752876560584,1.4110591352076352
2025-11-01,NO2,Middle_Mountains,11.88815836815839,15.251804033087904,-3.7728992270137596,0.40925356208424546
2025-12-01,NO2,Middle_Mountains,11.55911293972582,15.337906144996584,-2.766986239035653,-1.0118069662351115
2026-01-01,NO2,Middle_Mountains,14.941078548898927,15.419819242189313,-0.2647638176280821,-0.2139768756623024
2026-02-01,NO2,Middle_Mountains,18.052664031259106,15.497780598790762,1.434017658118746,1.1208657743495962
2026-03-01,NO2,Middle_Mountains,13.751987374337649,15.572263780189923,-0.5884255475283197,-1.2318508583239538
2026-04-01,NO2,Middle_Mountains,24.170906762385584,15.643394114852953,8.517502181107444,0.010010466425187659
2026-05-01,NO2,Middle_Mountains,15.99396895146231,15.711818086981376,0.16937388153622318,0.11277698294471072
2026-06-01,NO2,Middle_Mountains,17.7813537731778,15.778195059732742,1.5404124259746466,0.46274628747040936
2026-07-01,NO2,Middle_Mountains,13.23531408837454,15.84291156814427,-2.1574663483829233,-0.45013113138680616
2019-01-01,NO2,Siwalik,17.498268660296457,19.182791443558898,-1.670662835419375,-0.013859947843066323
2019-02-01,NO2,Siwalik,17.561788157085626,19.036782354142883,-0.9835176435643688,-0.49147655349288755
2019-03-01,NO2,Siwalik,20.763092355536173,18.890771952154882,1.6047678648780432,0.26755253850324934
2019-04-01,NO2,Siwalik,21.784632204241824,18.74538349583838,2.687669632570335,0.35157907583311143
2019-05-01,NO2,Siwalik,25.270450803677196,18.601171108318706,-2.39355829785614,9.062837993214629
2019-06-01,NO2,Siwalik,21.738222996651785,18.45842074554831,2.599568084955759,0.6802341661477165
2019-07-01,NO2,Siwalik,19.83503725278657,18.31717815441799,1.9054938291425216,-0.38763473077394295
2019-08-01,NO2,Siwalik,18.24410091524413,18.176755746270175,0.5787305246938049,-0.5113853557198489
2019-09-01,NO2,Siwalik,16.36682512501344,18.035890491647763,-1.519196820155912,-0.1498685464784124
2019-10-01,NO2,Siwalik,18.013287002537304,17.892261935488097,0.26369794733534024,-0.14267288028613478
2019-11-01,NO2,Siwalik,17.204358434894495,17.74190965266081,-1.3973396804453795,0.8597884626790666
2019-12-01,NO2,Siwalik,14.407453083295838,17.631529230809903,-2.5324894028993543,-0.6915867446147104
2020-01-01,NO2,Siwalik,15.74184076735955,17.56573655711428,-1.8533180444998505,0.029422254745117726
2020-02-01,NO2,Siwalik,16.704212258352268,17.546385234585667,-0.7202490789534144,-0.12192389727998432
2020-03-01,NO2,Siwalik,18.51246734166695,17.562370907567594,1.6230135431450103,-0.6729171090456525
2020-04-01,NO2,Siwalik,20.31386472131553,17.6077332133039,4.4154012044827375,-1.7092696964711074
2020-05-01,NO2,Siwalik,17.160140123723703,17.68276587116371,-2.24830124299436,1.725675495554352
2020-06-01,NO2,Siwalik,16.86027613567953,17.794756348310184,2.769704720743399,-3.7041849333740515
2020-07-01,NO2,Siwalik,18.421710851939174,17.945880745518835,1.1692667714512066,-0.6934366650308661
2020-08-01,NO2,Siwalik,17.567611817097724,18.137656299488643,0.12741650534660004,-0.697460987737518
2020-09-01,NO2,Siwalik,17.48651537490064,18.360775634072944,-1.3448868398337772,0.4706265806614738
2020-10-01,NO2,Siwalik,18.26456946127765,18.60251908458776,-0.1195539675921139,-0.21839565571799824
2020-11-01,NO2,Siwalik,16.44634891488136,18.855444665705633,-2.0127957740804536,-0.3962999767438191
2020-12-01,NO2,Siwalik,16.243821902027207,19.102602140125192,-2.673382346928286,-0.18539789116969985
2021-01-01,NO2,Siwalik,17.73273174375706,19.33189137127762,-2.012148947568334,0.41298932004777456
2021-02-01,NO2,Siwalik,21.222792854272026,19.55073245655583,-0.45702348672765214,2.1290838844438476
2021-03-01,NO2,Siwalik,31.48977529119959,19.747557716076873,1.6112426885979363,10.130974886524779
2021-04-01,NO2,Siwalik,32.46462532879806,19.91236583572889,6.093496537136143,6.458762955933022
2021-05-01,NO2,Siwalik,17.10213805961703,20.04178896785057,-2.0075259804856285,-0.932124927747914
2021-06-01,NO2,Siwalik,17.802935188268258,20.132118117909265,2.950224741630907,-5.279407671271914
2021-07-01,NO2,Siwalik,21.87874702921021,20.191934066871905,0.4131303965968744,1.2736825657414315
2021-08-01,NO2,Siwalik,20.59830923235546,20.21600794582387,-0.3698972254810829,0.7521985120126757
2021-09-01,NO2,Siwalik,18.870729437342984,20.190742227298855,-1.1601454032984961,-0.15986738665737477
2021-10-01,NO2,Siwalik,21.392193259437217,20.13508743829132,-0.47849147800411057,1.7355972991500082
2021-11-01,NO2,Siwalik,16.196786638634816,20.093157622760245,-2.6075437333613753,-1.2888272507640544
2021-12-01,NO2,Siwalik,17.337351218325406,20.08186627845229,-2.8570942766551104,0.11257921652822844
2022-01-01,NO2,Siwalik,14.359033229672576,20.077229425370362,-2.1406811567509028,-3.577515038946885
2022-02-01,NO2,Siwalik,17.80997362045673,20.062181816633537,-0.17808064342967092,-2.074127552747136
2022-03-01,NO2,Siwalik,26.28875240973993,20.047444252553074,1.5562815137335986,4.685026643453259
2022-04-01,NO2,Siwalik,29.935173879482942,20.05819254923051,7.740796584912856,2.1361847453395733
2022-05-01,NO2,Siwalik,16.887087972484203,20.110126361484085,-1.720145685896591,-1.5028927031032921
2022-06-01,NO2,Siwalik,23.2291141961823,20.208422600474314,3.1298146997080294,-0.10912310400004088
2022-07-01,NO2,Siwalik,20.09203516346225,20.357404232723646,-0.3419231455955767,0.07655407633417965
2022-08-01,NO2,Siwalik,20.712350757634383,20.55352110357659,-0.9045726194415309,1.0634022734993245
2022-09-01,NO2,Siwalik,18.5047275897354,20.76416822554917,-0.97479417055772,-1.2846464652560527
2022-10-01,NO2,Siwalik,19.168606817739345,20.934235893054428,-0.7977483116729868,-0.9678807636420963
2022-11-01,NO2,Siwalik,18.51243443872962,21.024723303736543,-3.1887791276375017,0.6764902626305798
2022-12-01,NO2,Siwalik,19.78735665620964,21.05748319097517,-3.0760831536610773,1.8059566188955465
2023-01-01,NO2,Siwalik,18.955423672469102,21.07277495289517,-2.1666678428719357,0.04931656244586691
2023-02-01,NO2,Siwalik,21.999346593673764,21.0718595973368,0.1427251712002399,0.784761825136723
2023-03-01,NO2,Siwalik,28.61722909003391,21.043508655313353,1.3298512375435707,6.243869197176984
2023-04-01,NO2,Siwalik,36.4558606463491,20.993558018638296,9.375417994496374,6.0868846332144315
2023-05-01,NO2,Siwalik,26.57548859572005,20.92170704135978,-1.3767834323783337,7.030564986738604
2023-06-01,NO2,Siwalik,23.541889752176445,20.829177856995784,3.369737882771863,-0.6570259875912008
2023-07-01,NO2,Siwalik,20.32846529639164,20.710665019478714,-1.1052132882664008,0.723013565179329
2023-08-01,NO2,Siwalik,19.16204535122394,20.573561789472613,-1.6006865492846292,0.18917011103595627
2023-09-01,NO2,Siwalik,20.46729386972396,20.45485378498621,-0.7973262320288875,0.8097663167666376
2023-10-01,NO2,Siwalik,17.804855801661205,20.394968621264496,-1.0445698830428536,-1.5455429365604374
2023-11-01,NO2,Siwalik,15.342231510893336,20.401752927216766,-3.674869384125367,-1.384652032198062
2023-12-01,NO2,Siwalik,17.27968029368272,20.458008499176902,-3.4472584334075607,0.26893022791337984
2024-01-01,NO2,Siwalik,16.563545225548996,20.536601167676228,-2.1133473444923654,-1.8597085976348673
2024-02-01,NO2,Siwalik,20.74132827975569,20.62079916903184,0.5117205014623419,-0.3911913907384914
2024-03-01,NO2,Siwalik,23.509286444065104,20.7133341137781,1.064718575503201,1.7312337547838048
2024-04-01,NO2,Siwalik,41.58538633881582,20.825627270182487,10.964277071794399,9.795481996838937
2024-05-01,NO2,Siwalik,27.341901094178,20.962338132922003,-0.9690891506335715,7.348652111889567
2024-06-01,NO2,Siwalik,25.600201917388155,21.11165858520074,3.681663713093932,0.8068796190934826
2024-07-01,NO2,Siwalik,17.54445037685104,21.256066227476328,-1.9093813620303017,-1.802234488594987
2024-08-01,NO2,Siwalik,19.88434884663745,21.364422649898533,-2.334758761416126,0.854684958155044
2024-09-01,NO2,Siwalik,21.082664567835423,21.429188632028463,-0.6128586486915032,0.2663345844984626
2024-10-01,NO2,Siwalik,20.119941688386564,21.449700244291645,-1.2999379822347799,-0.029820573670299666
2024-11-01,NO2,Siwalik,18.180761309611327,21.432633525935273,-4.1448180422417815,0.8929458259178347
2024-12-01,NO2,Siwalik,17.98168518517936,21.39560896455357,-3.8512270875631085,0.4373033081888984
2025-01-01,NO2,Siwalik,19.53378533025735,21.348980410351125,-2.0539474366382553,0.2387523565444809
2025-02-01,NO2,Siwalik,20.00392327178116,21.30330664332458,0.8748218371987839,-2.174205208742201
2025-03-01,NO2,Siwalik,32.22259156953293,21.25821854295596,0.8337473410069407,10.130625685570031
2025-04-01,NO2,Siwalik,33.41247466308506,21.204413006319342,12.517355090346651,-0.30929343358093675
2025-05-01,NO2,Siwalik,21.593356037511963,21.14851495587541,-0.5231076721435466,0.9679487537800995
2025-06-01,NO2,Siwalik,19.235734421492207,21.108680716743297,4.016090040680758,-5.8890363359318485
2025-07-01,NO2,Siwalik,18.57481541917945,21.084043568398315,-2.7384690324926972,0.2292408832738353
2025-08-01,NO2,Siwalik,16.327298153491324,21.075399803119137,-3.1091369433394354,-1.6389647062883768
2025-09-01,NO2,Siwalik,20.422927132345315,21.082345654751876,-0.41798520124816907,-0.241433321158393
2025-10-01,NO2,Siwalik,20.511159621114185,21.082508365014892,-1.536531428860494,0.9651826849597889
2025-11-01,NO2,Siwalik,16.52818668814154,21.081570986600074,-4.587743183883763,0.03435888542522747
2025-12-01,NO2,Siwalik,15.57141122715458,21.082694064607836,-4.293782172474264,-1.2175006649789921
2026-01-01,NO2,Siwalik,20.000976277672585,21.08554536367457,-1.9590202114641635,0.8744511254621798
2026-02-01,NO2,Siwalik,24.06609117715716,21.090067490229,1.2456633556209242,1.730360331307235
2026-03-01,NO2,Siwalik,20.750763289320485,21.09541209593816,0.5679403417259221,-0.9125891483435957
2026-04-01,NO2,Siwalik,35.07533964694314,21.100277517240812,14.031951900995514,-0.05688977129318573
2026-05-01,NO2,Siwalik,20.681156994071213,21.104094514065782,-0.03917244371735877,-0.3837650762772107
2026-06-01,NO2,Siwalik,25.29583282823297,21.106701092985766,4.363379428731394,-0.17424769348419034
2026-07-01,NO2,Siwalik,17.81817420989749,21.108315523208223,-3.572175605555082,0.2820342922443473
2019-01-01,NO2,Terai,22.15722632007543,22.55135404379168,-1.2644312012096952,0.8703034774934473
2019-02-01,NO2,Terai,20.680387320217168,22.628960404936507,-2.1974027914550156,0.24882970673567684
2019-03-01,NO2,Terai,25.615068818007757,22.706556140313573,3.609507211335525,-0.7009945336413423
2019-04-01,NO2,Terai,27.79471583221102,22.782454247578038,6.143272845595766,-1.1310112609627865
2019-05-01,NO2,Terai,32.23749822661371,22.855545875212492,-3.352268166934922,12.734220518336137
2019-06-01,NO2,Terai,28.36023836112866,22.925816874080734,5.322160207028312,0.112261280019613
2019-07-01,NO2,Terai,23.48012510041232,22.994050083402264,0.5826014106410944,-0.09652639363103788
2019-08-01,NO2,Terai,20.820719605208104,23.062093887340986,-2.1181081899723515,-0.12326609216053086
2019-09-01,NO2,Terai,20.13948194708533,23.133931364179617,-3.513774164441408,0.5193247473471203
2019-10-01,NO2,Terai,22.315458653626063,23.217214303503937,-1.1909518990131334,0.28919624913525865
2019-11-01,NO2,Terai,24.287116193425152,23.316640234354043,-0.1516023514883809,1.1220783105594911
2019-12-01,NO2,Terai,21.31387899819514,23.35420402354777,-2.2302643677855527,0.18993934243292188
2020-01-01,NO2,Terai,20.769230037297024,23.3544898130304,-1.809548412939578,-0.7757113627937997
2020-02-01,NO2,Terai,20.94653579662841,23.352372644769343,-1.7991903945955425,-0.606646453545391
2020-03-01,NO2,Terai,21.87934557066853,23.366973223263475,3.4959250280761403,-4.983552680671085
2020-04-01,NO2,Terai,24.84040659742716,23.402439497227064,7.390436134190841,-5.952469033990745
2020-05-01,NO2,Terai,22.37535223086496,23.46659248415653,-2.890785765282612,1.7995455119910417
2020-06-01,NO2,Terai,21.58130789263361,23.562123939698022,5.5388412509041665,-7.519657297968578
2020-07-01,NO2,Terai,22.021145401532586,23.6869542563519,-0.2506723520715613,-1.4151365027477532
2020-08-01,NO2,Terai,19.673508946842865,23.85027796740526,-2.6667218244404456,-1.510047196121949
2020-09-01,NO2,Terai,20.16330688392274,24.061492915077256,-3.535380892504538,-0.36280513864997843
2020-10-01,NO2,Terai,22.53877493261206,24.331338980591703,-1.5116940379027068,-0.280870010076935
2020-11-01,NO2,Terai,23.90705034657982,24.657912697997215,-0.2631805004079757,-0.48768185100941963
2020-12-01,NO2,Terai,22.44121885405227,25.016276064280444,-2.0513098206540934,-0.5237473895740798
2021-01-01,NO2,Terai,24.096822917912444,25.367757288351495,-2.30929141756868,1.0383570471296295
2021-02-01,NO2,Terai,25.849265766369047,25.696112492191688,-1.3871744927767806,1.5403277669541389
2021-03-01,NO2,Terai,35.976950591678474,25.981094386120862,3.3123717534153605,6.683484452142249
2021-04-01,NO2,Terai,36.45150656547469,26.204521189831006,8.577331301392018,1.669654074251664
2021-05-01,NO2,Terai,22.047152961791948,26.363787453776713,-2.351005499396387,-1.9656289925883783
2021-06-01,NO2,Terai,24.854422932083267,26.465345174945654,5.761270991475715,-7.372193234338102
2021-07-01,NO2,Terai,27.19311020184489,26.523108364298622,-1.107451231543163,1.7774530690894288
2021-08-01,NO2,Terai,24.91530489652686,26.53467819203823,-3.2640093636765157,1.6446360681651448
2021-09-01,NO2,Terai,23.10434698464218,26.495946207910862,-3.5437725378597116,0.15217331459103178
2021-10-01,NO2,Terai,25.850985761181764,26.423278139395627,-1.8040672301758816,1.2317748519620189
2021-11-01,NO2,Terai,24.46632621055321,26.354057265114857,-0.3592936183838278,-1.5284374361778212
2021-12-01,NO2,Terai,23.523603481200755,26.305289157695228,-1.9093137458299252,-0.8723719306645457
2022-01-01,NO2,Terai,22.06899412811998,26.266483271020064,-2.75701639180737,-1.4404727510927167
2022-02-01,NO2,Terai,22.14312915962917,26.22563730479468,-0.9554958955573406,-3.127012249608171
2022-03-01,NO2,Terai,31.21421508093177,26.19803527048263,3.1008273059285023,1.9153525045206372
2022-04-01,NO2,Terai,35.51635362657228,26.219202329846787,9.734147142525455,-0.4369958457999594
2022-05-01,NO2,Terai,24.03214379452458,26.30344102842946,-1.794879196023642,-0.4764180378812384
2022-06-01,NO2,Terai,32.156458625847186,26.446347908245286,5.977243024357891,-0.26713230675598965
2022-07-01,NO2,Terai,25.5323035548342,26.6397905304858,-1.9590922345429935,0.8516052588913929
2022-08-01,NO2,Terai,23.46986602546481,26.86993186268167,-3.89680742889423,0.4967415916773703
2022-09-01,NO2,Terai,22.61080835804609,27.108619602082502,-3.5440535511217375,-0.9537576929146745
2022-10-01,NO2,Terai,22.77643925434869,27.325928034581462,-2.0624792441874185,-2.4870095360453526
2022-11-01,NO2,Terai,27.815805836716088,27.49652106395757,-0.44882075762767965,0.7681055303861974
2022-12-01,NO2,Terai,27.57040287051618,27.618505531728964,-1.804705457111859,1.7566027958990738
2023-01-01,NO2,Terai,24.059081743121865,27.699830518538487,-3.004443278652727,-0.6363054967638959
2023-02-01,NO2,Terai,27.39637423511525,27.73583450586113,-0.44345113806141023,0.10399086731552742
2023-03-01,NO2,Terai,32.263088836870764,27.73053146469162,2.747329943984296,1.7852274281948475
2023-04-01,NO2,Terai,40.24992760174721,27.696643003732156,10.745730286289307,1.8075543117257453
2023-05-01,NO2,Terai,33.63967568046927,27.62989435947987,-1.241611621793209,7.2513929427826085
2023-06-01,NO2,Terai,33.45315554723361,27.518183707035945,6.182408178064366,-0.24743633786670216
2023-07-01,NO2,Terai,24.529512739992384,27.355258042360912,-2.775991361203755,-0.04975394116477361
2023-08-01,NO2,Terai,23.067188599299055,27.15186295243614,-4.6729494514373595,0.5882750983002722
2023-09-01,NO2,Terai,23.505756074283624,26.92636036353787,-3.4952641693381956,0.0746598800839493
2023-10-01,NO2,Terai,23.827023841739376,26.706160214873428,-2.2264174341827854,-0.6527189389512671
2023-11-01,NO2,Terai,25.085187870145987,26.52715658998075,-0.4348860032600057,-1.0070827165747573
2023-12-01,NO2,Terai,25.4573987269646,26.432783475669144,-1.7767923929447094,0.8014076442401645
2024-01-01,NO2,Terai,21.61222483312452,26.42139417036892,-3.0637973604320448,-1.7453719768123541
2024-02-01,NO2,Terai,26.67702988714053,26.459020816913565,0.1713490850750751,0.04665998515189074
2024-03-01,NO2,Terai,27.278222845475018,26.520292706778534,2.0984150850530066,-1.340484946356522
2024-04-01,NO2,Terai,44.39597863735528,26.597009234247835,11.627375948238019,6.171593454869424
2024-05-01,NO2,Terai,33.81046040541472,26.687184221313736,-0.6481196402275182,7.771395824328508
2024-06-01,NO2,Terai,34.081436706977485,26.78608633158004,6.390402546874771,0.9049478285226726
2024-07-01,NO2,Terai,21.83366583528736,26.890332893423672,-3.5988246488019504,-1.4578424093343614
2024-08-01,NO2,Terai,22.327486288539312,26.98410831136799,-5.463329151453847,0.8067071286251704
2024-09-01,NO2,Terai,24.431921102685944,27.063836028263726,-3.4130301667023946,0.7811152411246134
2024-10-01,NO2,Terai,25.137421394543463,27.113440409547987,-2.3634670304552756,0.3874480154507509
2024-11-01,NO2,Terai,27.968702951274626,27.10044777929948,-0.3817003480251871,1.2499555200003343
2024-12-01,NO2,Terai,25.73073843461311,27.02234412050665,-1.7408345467554418,0.4492288608619006
2025-01-01,NO2,Terai,24.10801744298345,26.905472610072763,-3.0814140468759734,0.2839588797866597
2025-02-01,NO2,Terai,26.330075570935648,26.78568622875064,0.8119953981260236,-1.267606055941016
2025-03-01,NO2,Terai,34.95253716499826,26.667682513511615,1.337388189903603,6.947466461583041
2025-04-01,NO2,Terai,37.4260638417264,26.541162386513825,12.473838113997504,-1.5889366587849238
